0,99,,8.844915021211901e-05,2.797407787701747,True
0,99,49.5,0.00043701511023509527,1.5190203040745318,True
0,49.5,24.75,0.1672651831634243,0.49362955720722895,False
24.75,49.5,37.12,0.16744089096631254,0.438805943229562,False
37.12,49.5,43.31,0.41728826092908733,0.27896360825821703,False
43.31,49.5,46.41,0.42219145070033937,0.29800920172763806,False
49.5,46.41
