0,100,,8.857457687863547e-05,-3.647033017514105,True
0,100,50.0,0.00012042223841686183,-2.297381815358305,True
0,50.0,25.0,0.011129014082381268,-0.8529858499854998,True
0,25.0,12.5,0.10045796448967022,-0.33504462326409695,False
12.5,25.0,18.75,0.5502919421280152,-0.3062005689536982,False
18.75,25.0,21.88,0.8812927086539598,-0.17939511151242785,False
25.0,21.88
