0,99,,8.844915021211901e-05,2.7249530094925194,True
0,99,49.5,0.05984334924702023,0.6031830186327559,False
49.5,99,74.25,0.002696724008957788,1.2642066278350736,True
49.5,74.25,61.88,0.07811603939826287,0.5500746317691675,False
61.88,74.25,68.06,0.5302142860974058,0.14242435864713482,False
68.06,74.25,71.16,0.5933920994744648,-0.1991641718875845,False
74.25,71.16
