0,100,,8.857457687863547e-05,-3.014542639011604,True
0,100,50.0,0.0002931615477586367,-1.8805167304315242,True
0,50.0,25.0,0.0057339909503071225,-0.858599128998079,True
0,25.0,12.5,0.07932167969676177,-0.4000601951883723,False
12.5,25.0,18.75,0.2958775226696384,-0.2852280950127648,False
18.75,25.0,21.88,0.9404809859004396,0.005214045382498084,False
25.0,21.88
