1,0.11100051851680659,0.1110511
2,0.11269054026776648,0.11264745
3,0.12600682401523866,0.12600677
4,1.6227523818132048,1.6213354
5,0.12460922594005644,0.124614425
6,0.13136023786894563,0.1313331
7,0.11828409414718007,0.11821539
8,0.13949115082552996,0.13946782
9,0.14372425426288366,0.14378785
10,0.10978508167215378,0.10979793
11,0.11735932633473427,0.117498346
12,0.1304582902378297,0.13045163
13,0.11672178658312046,0.11681707
14,0.11643590464446724,0.116429806
15,0.12806747888045278,0.12812111
16,0.1263975708739501,0.1263874
17,0.11602476291781373,0.11605636
18,0.13992556104685114,0.13990958
19,0.1296083069349913,0.12957402
20,0.15029990580973854,0.15034561
