0.01,0.001,,0.00010334649564653764,-3.7264253965293634,True
0.01,0.001,0.0055,0.10045796448967022,-0.398502682956465,False
0.0055,0.001,0.0032,0.01237422010582018,-1.0478236858814765,True
0.0055,0.0032,0.0043,0.016880932087628427,-0.475524414873975,False
0.0043,0.0032,0.0037,0.39053287003351767,-0.08958641164408342,False
0.0032,0.0037
