0,1.0
1,0.99937916
2,0.99979305
3,0.99937916
4,0.99937916
5,0.9995861
6,0.99979305
7,0.9991722
8,1.0
9,0.9995861
10,0.99979305
11,0.99937916
12,0.99937916
13,0.9995861
14,0.9995861
15,0.99979305
16,0.99979305
17,1.0
18,0.99937916
19,0.9995861
