1,0.04777565630418914,0.047765862
2,0.058133431153344406,0.05814511
3,0.07968845238239307,0.079932824
4,0.049654427486393836,0.04967834
5,0.06468813337862785,0.06471149
6,0.07179125622281887,0.07189757
7,0.051448881391234,0.05148245
8,0.050189175328304025,0.05025773
9,0.04930487785286504,0.049331103
10,0.05177815947773421,0.051823623
11,0.043444148964923004,0.043439046
12,0.07695005293843782,0.07705523
13,0.047905446985378644,0.047929324
14,0.058546281778460066,0.05856916
15,0.08764958375780453,0.08787799
16,0.044006791949418964,0.04401447
17,0.04632307691453713,0.04632988
18,0.004475175403058529,0.004475176
19,0.05413536918647771,0.05411922
20,0.04740163102158772,0.047401838
