1.0,0.9906485
0.99613744,0.99207157
0.99613744,0.99207157
0.99532425,0.993088
0.9967473,0.99430776
0.9957308,0.97987396
0.9967473,0.9839398
0.9932913,0.99207157
0.99247813,0.99247813
0.996544,0.9904452
0.99552757,0.9914617
0.9959341,0.9906485
0.9949177,0.9906485
0.99796706,0.9863793
0.9939012,0.9906485
0.99776375,0.99207157
0.9967473,0.9910551
0.99532425,0.99207157
0.9939012,0.9910551
0.99207157,0.99024194
