0,99,,8.857457687863547e-05,3.365244561419746,True
0,99,49.5,0.00011342996802754431,3.49561114175109,True
0,49.5,24.75,0.02276528645348924,0.9275598734666747,True
0,24.75,12.38,0.05076085328160176,0.8098228736842689,False
12.38,24.75,18.57,0.5406139530278464,0.20136127065374018,False
18.57,24.75,21.66,0.3921366756829512,0.3295272079065453,False
24.75,21.66
