0.01,0.001,,8.857457687863547e-05,-4.8263203222978195,True
0.01,0.001,0.0055,0.02276874371892181,-0.6954602956799155,True
0.01,0.0055,0.0077,0.681322326150025,-0.013564318976095766,False
0.0077,0.0055,0.0066,0.26272224684071965,-0.25127761704673723,False
0.0066,0.0055,0.006,0.2958775226696384,-0.3360370706886923,False
0.0055,0.006
