1,0.050627340782534384,0.050678127
2,0.04952559365189104,0.049593978
3,0.05186177801619826,0.051944528
4,0.044509253425160766,0.04440217
5,0.045444471463348325,0.045441255
6,0.04481573763219388,0.0447023
7,0.045899871501530784,0.04578306
8,0.06412270049059912,0.064241886
9,0.057023519924609654,0.057135902
10,0.04434830491330213,0.04430507
11,0.05737861833342243,0.057512656
12,0.04277191252537463,0.042752173
13,0.04912633193886309,0.049278878
14,0.043325308828976505,0.043235295
15,0.0452913380496559,0.04522842
16,0.060756185262832385,0.060690675
17,0.047970363004192426,0.047859788
18,0.04579417019437728,0.04584032
19,0.044339693593040894,0.04421525
20,0.05179973630336466,0.051877383
