0,100,,0.00010334649564653764,-1.7762362974860184,True
0,100,50.0,0.11688763780953301,-0.5426611819790522,False
50.0,100,75.0,0.04785751139622271,-0.17169588109683956,False
75.0,100,87.5,0.030365113315399057,-0.6151263364584806,True
75.0,87.5,81.25,0.39053287003351767,-0.128362753993548,False
81.25,87.5,84.38,0.21795726558824124,-0.3246239441463886,False
87.5,84.38
