1,0.06259675491755805,0.98506224
2,0.06811276114395051,0.9813278
3,0.1649177329174216,0.9460581
4,0.05789351116293941,0.9871369
5,0.06605729691653331,0.9865145
6,0.07171326653096685,0.9798755
7,0.07346716012450175,0.9807054
8,0.0954791194237614,0.97178423
9,0.05449441460220151,0.9894191
10,0.05824234350062752,0.9869295
11,0.09853763014572785,0.97489625
12,0.07557631939865989,0.9807054
13,0.14682979346310945,0.9502075
14,0.09136033214906934,0.97116184
15,0.07246991518683948,0.9792531
16,0.08580374680614075,0.9767635
17,0.07459226982258414,0.9825726
18,0.12096072021423533,0.9634855
19,0.061835480236382655,0.9858921
20,0.09729528347980927,0.97759336
