1,0.001808391703129432,0.9991705
2,0.0012943475264973147,0.99937785
3,0.001162297191043037,0.9995852
4,0.0012445693258417805,0.99937785
5,0.0016554082959154605,0.99896306
6,0.0012927737841009982,0.99937785
7,0.0012464188720186548,0.9991705
8,0.0019540971412355113,0.99896306
9,0.001236284257045502,0.9991705
10,0.0011595661246172578,0.99937785
11,0.0011550292244439525,0.99979264
12,0.0013545745919651187,0.9995852
13,0.0011524144643518099,0.99937785
14,0.001164394611069649,0.99937785
15,0.0015828283562642404,0.9987557
16,0.0016490065955407016,0.9991705
17,0.001480413904925039,0.9991705
18,0.0009170299445604946,0.9995852
19,0.0019229513544238056,0.9991705
20,0.0014909858384663064,0.9987557
