0,100,,8.857457687863547e-05,-3.4811187701036994,True
0,100,50.0,0.0001401336206158955,-2.2060907504439378,True
0,50.0,25.0,0.0028208603832232753,-0.9771392477578916,True
0,25.0,12.5,0.07313806917102693,-0.3433052926215321,False
12.5,25.0,18.75,0.45527280991543384,-0.3481925922701064,False
18.75,25.0,21.88,0.5256531981764858,-0.18886152416531188,False
25.0,21.88
