0,100,,0.00011797364504552007,1.0745163800525033,True
0,100,50.0,0.005793669093350632,0.8459599729179365,True
0,50.0,25.0,0.01634227523876106,0.7924771043544085,True
0,25.0,12.5,0.07460045267551102,0.6455343169006267,False
12.5,25.0,18.75,0.3712426544717228,0.2691797202128267,False
18.75,25.0,21.88,0.006454497011861364,0.8227632221264898,True
21.88,18.75
