1,0.0015170576954483888,0.9991725
2,0.002435816809060403,0.9991725
3,0.002845682511518778,0.9991725
4,0.0024844090582387805,0.9991725
5,0.0017753969239962064,0.9993794
6,0.0031250892358861675,0.9991725
7,0.0015495040360324274,0.9989657
8,0.0018819149193341478,0.9991725
9,0.0014479044710829884,0.9989657
10,0.001255004577629387,0.9995863
11,0.0017953585901392234,0.9995863
12,0.0017082970948716536,0.9991725
13,0.0017681325010856428,0.9995863
14,0.001782845622979071,0.9995863
15,0.000904800776084232,1.0
16,0.001083534477950443,0.9993794
17,0.0009673290839043193,0.9997931
18,0.0018301380356723798,0.9991725
19,0.0012766072498735018,0.9995863
20,0.0022338447962680853,0.9985519
