1,0.051061436705989255,0.051041503
2,0.049882882533185104,0.049883813
3,0.051300213417780946,0.051234055
4,0.04662865922179617,0.04665201
5,0.04587656064263356,0.045796804
6,0.04618966088900119,0.04616039
7,0.04798175779887534,0.04798644
8,0.06334734781440307,0.06333494
9,0.056714389684218464,0.05671133
10,0.04529024848556207,0.04526913
11,0.05671876504335528,0.05669141
12,0.04320740447600813,0.043133393
13,0.048300223200214716,0.048301894
14,0.0442194034826327,0.04414975
15,0.046988856440211176,0.047003865
16,0.06095607130583335,0.06082282
17,0.04974914022552941,0.04975587
18,0.04546505952485247,0.045400992
19,0.045649914568480846,0.0456253
20,0.051446114469132914,0.05139534
