1,0.05120009373629005,0.05121658
2,0.052722251279905326,0.052770905
3,0.05462200795241617,0.054647304
4,0.045288943175205404,0.04529309
5,0.04768060375715742,0.04769294
6,0.05267700694116081,0.05274098
7,0.05048317293183589,0.050520588
8,0.06499132750372118,0.065007724
9,0.056314100326402765,0.056322422
10,0.047874154687342255,0.047905874
11,0.054250007823129054,0.054227237
12,0.04385578897382995,0.04385418
13,0.051610015439552,0.051661883
14,0.04670080280126514,0.046719506
15,0.045715444941059086,0.045712978
16,0.06336283740117621,0.06335887
17,0.053897927836173,0.053949222
18,0.05304010233144458,0.05311186
19,0.05041852036814024,0.050458446
20,0.049413417593480086,0.04939746
