0,100,,0.00019609335453373022,1.0907085925574591,True
0,100,50.0,0.026245321861692296,0.8782526618322746,True
0,50.0,25.0,0.11834981273562828,0.5555784295036864,False
25.0,50.0,37.5,8.844915021211901e-05,6.844959074151212,True
25.0,37.5,31.25,8.857457687863547e-05,11.141640488316519,True
25.0,31.25,28.12,8.844915021211901e-05,12.729003159061742,True
28.12,25.0
