0,100,,0.00011946275512690182,3.306565431324901,True
0,100,50.0,0.0026418699793336925,1.0888378202073474,True
0,50.0,25.0,0.35842223898504777,0.32260783440507307,False
25.0,50.0,37.5,0.45937282231536125,0.21863826615539395,False
37.5,50.0,43.75,0.7549771894286064,-0.1077421350112302,False
43.75,50.0,46.88,0.2651768806253211,0.4383113167775088,False
50.0,46.88
