0,100,,0.00029133231050973,1.0644105041570238,True
0,100,50.0,0.10531384589938517,0.5809441205782825,False
50.0,100,75.0,0.7037418955527015,0.4204785236941487,False
75.0,100,87.5,0.1334050107019576,0.4071748968544181,False
87.5,100,93.75,0.3143403471576459,0.3271455567590957,False
93.75,100,96.88,0.29542405582364173,0.4275992656491882,False
100,96.88
