0,99,,8.857457687863547e-05,-0.5967489950820065,True
0,99,49.5,0.0028208603832232753,-0.90310378872867,True
0,49.5,24.75,0.06735455698601128,-0.5585753689780825,False
24.75,49.5,37.12,0.7368753708069717,-0.030186968860854976,False
37.12,49.5,43.31,0.5256531981764858,0.13491322510053405,False
43.31,49.5,46.41,1.0,0.12847089049672794,False
49.5,46.41
