1,0.0007593500213840291,1.0
2,0.0015714821108994692,0.9993836
3,0.0014880984274151174,0.9993836
4,0.0012155695461175012,0.99979454
5,0.0011623092523146406,0.9995891
6,0.001254066623342314,0.9995891
7,0.0022842633996045495,0.9993836
8,0.0010195666474508318,0.9995891
9,0.0018472495424102391,0.9993836
10,0.0008030752974549009,0.99979454
11,0.0012856920782700501,0.9993836
12,0.002070871492105578,0.9993836
13,0.0012540022313310205,0.99979454
14,0.0007426831958087046,1.0
15,0.0006485762554132444,1.0
16,0.0008984080459583287,0.99979454
17,0.0011534551834072862,0.9995891
18,0.0012409284953466345,0.9995891
19,0.0017926763179448668,0.9993836
20,0.00115375930905629,0.9995891
