0,100,,0.0006123580422778898,1.5901473919505855,True
0,100,50.0,0.7200710321824739,0.12104884529214863,False
50.0,100,75.0,0.011599754746181195,1.0266645951643611,True
50.0,75.0,62.5,0.8192382819379839,0.09741149374206662,False
62.5,75.0,68.75,0.07620710522128292,0.428469673978016,False
68.75,75.0,71.88,0.47594945187673143,-0.25253654929785274,False
75.0,71.88
