0,100,,0.02276874371892181,-0.5874390941028088,True
0,100,50.0,0.16718404068982073,-0.13733078196336435,False
50.0,100,75.0,0.970219757029658,0.261732745778186,False
75.0,100,87.5,0.47812547119613813,0.07925020405436727,False
87.5,100,93.75,0.15600357596610903,-0.3607305744097406,False
93.75,100,96.88,0.05691459258521418,0.40597939788675974,False
100,96.88
