1,0.04732060943083826,0.047316603
2,0.04751076445939214,0.047535706
3,0.04833510929657888,0.048304845
4,0.048562631351548216,0.048578896
5,0.044454093207282705,0.044465255
6,0.18745597944873343,0.18796639
7,0.04764735665122329,0.047671307
8,0.05383841296343973,0.053810213
9,0.04807188810854864,0.048099857
10,0.04886758321768791,0.04891017
11,0.043586095180239426,0.043628883
12,0.04374684107162641,0.04380804
13,0.04490314351246729,0.044942066
14,0.04721469881484154,0.047186792
15,0.04361153127267979,0.0436236
16,0.04736247184594481,0.04737481
17,0.049196104261283555,0.04922671
18,0.04532329562472784,0.04535398
19,0.0448206818644525,0.044856112
20,0.048687670390196454,0.048692297
