0,99,,8.857457687863547e-05,-0.6140429703563377,True
0,99,49.5,0.0022039368924026215,-0.8997741186474969,True
0,49.5,24.75,0.05691459258521418,-0.5411903065193963,False
24.75,49.5,37.12,0.6012127057398096,-0.06570081323131913,False
37.12,49.5,43.31,0.1913338368695522,0.21811317531435406,False
43.31,49.5,46.41,0.7368753708069717,0.07146583737326277,False
49.5,46.41
