1.0,0.9963474
0.9959416,0.99553573
0.9981737,0.99959415
0.9959416,0.99411523
0.9953328,0.99776787
0.9983766,0.99695617
0.99857956,0.9949269
0.9957386,0.9965503
1.0,0.99553573
0.99776787,0.99553573
0.9983766,0.99878246
0.9957386,0.9949269
0.997362,0.99553573
0.997362,0.99715906
0.99797076,0.9949269
0.99857956,0.99411523
0.99857956,0.9983766
0.99959415,0.99695617
0.99553573,0.9961445
0.99715906,0.99715906
