0,0.9987575
1,0.9987575
2,0.9985504
3,0.9989646
4,0.99937874
5,0.9987575
6,0.9987575
7,0.9985504
8,0.9989646
9,0.9989646
10,0.9981363
11,0.9981363
12,0.9989646
13,0.9987575
14,0.9989646
15,0.9985504
16,0.9989646
17,0.9989646
18,0.9987575
19,0.9987575
