1,0.008343428786503694,0.99751705
2,0.0031377076979693047,0.9985516
3,0.00812727430083433,0.997724
4,0.007155814453031643,0.99751705
5,0.008015511126210207,0.9979309
6,0.008109360014546136,0.997724
7,0.0047982104713339985,0.9983447
8,0.005900916798197843,0.9983447
9,0.005400620371641446,0.9983447
10,0.0053377313260182776,0.9983447
11,0.004917796492836803,0.99751705
12,0.008390055108771322,0.9979309
13,0.006973107668192505,0.997724
14,0.005301710046348305,0.9983447
15,0.007572958589311955,0.99813783
16,0.004501086447828883,0.9985516
17,0.004398381478215215,0.99813783
18,0.004975849184114191,0.99813783
19,0.0043758541290278225,0.9985516
20,0.00671826689333257,0.9979309
