0,100,,0.0001401336206158955,-1.747883267563423,True
0,100,50.0,0.15600357596610903,-0.5148653921526923,False
50.0,100,75.0,0.04004379807224231,-0.171694414148103,False
75.0,100,87.5,0.027621013367531002,-0.6277728550206363,True
75.0,87.5,81.25,0.43304828842793475,-0.1208871318809993,False
81.25,87.5,84.38,0.1913338368695522,-0.3266471330411785,False
87.5,84.38
