1,0.0016584147632677881,0.99896777
2,0.0023124429803181353,0.99938065
3,0.001969843195434628,0.99917424
4,0.0019106806791939655,0.99938065
5,0.002469356511083134,0.99917424
6,0.00168863831638967,0.99938065
7,0.0017948098714735989,0.99938065
8,0.0013667638265173994,0.9997935
9,0.0013886557474624755,0.99938065
10,0.001512397021970515,0.99938065
11,0.0016471473551681233,0.99917424
12,0.0016919117759741937,0.9995871
13,0.0015167898788997149,0.9995871
14,0.0023979290320874386,0.99876136
15,0.0024253404527381974,0.99917424
16,0.001542656486095374,0.9997935
17,0.00182376720457106,0.99917424
18,0.0019388461220571213,0.99938065
19,0.0018677616959404586,0.99938065
20,0.0015343308820626885,0.99917424
