1,0.00032206259879037305,1.0
2,0.0008411515444678178,0.999586
3,0.0012044950366482134,0.99937904
4,0.000621728876701679,0.999793
5,0.0009788472867466298,0.999586
6,0.0019049792793574057,0.99937904
7,0.0009420435781547781,0.999586
8,0.0009038660752472491,0.999586
9,0.0012557491666822873,0.99917203
10,0.001413237713877452,0.99917203
11,0.0011735713092041874,0.99937904
12,0.0010333532583344045,0.999793
13,0.0012304687411312614,0.999586
14,0.0007621519402686883,0.999793
15,0.0008498964687619839,0.999586
16,0.00046582600912676897,0.999793
17,0.0007058920842336781,0.99937904
18,0.000573227648245456,1.0
19,0.0009239553070224601,0.99937904
20,0.0011308766405989967,0.999586
