1.0,0.99533087
0.9961429,0.99411285
0.9967519,0.9937069
0.9957369,0.9947219
0.9951279,0.99533087
0.9949249,0.9945189
0.9961429,0.9926918
0.9961429,0.9926918
0.99736094,0.9947219
0.9957369,0.99309784
0.9945189,0.9945189
0.99533087,0.99330086
0.997767,0.99350387
0.9949249,0.9937069
0.9957369,0.99654895
0.99857897,0.99411285
0.99715793,0.9945189
0.99837595,0.99350387
0.9947219,0.9908648
0.99715793,0.9926918
