0,100,,1.9073486328125e-06,533.4292642831073,True
0,100,50.0,0.0009368642614279025,1.4451138646020814,True
0,50.0,25.0,0.5777295439486974,0.20122864749033606,False
25.0,50.0,37.5,0.005575061759938834,1.065337679849,True
25.0,37.5,31.25,1.9073486328125e-06,11.405118772578925,True
25.0,31.25,28.12,1.9073486328125e-06,9.023291203321776,True
28.12,25.0
