1,0.08232604683847683,0.082484156
2,0.07977896938849005,0.07994294
3,0.07638929730743345,0.07660662
4,0.06882277476264355,0.06887475
5,0.11538834360606061,0.11528894
6,0.0811735734658365,0.081445694
7,0.07820875297942158,0.07816588
8,0.0817272629198543,0.08184407
9,0.09556208647652872,0.095899045
10,0.07730545444351945,0.077402
11,0.07245967550147621,0.07256677
12,0.10385902018244296,0.10405299
13,0.08735276559382787,0.08759456
14,0.07535302217711397,0.07554748
15,0.08470941605656995,0.084838875
16,0.08578492050608683,0.086085565
17,0.08912456372196548,0.0893544
18,0.06531997971955636,0.06538568
19,0.07782101156313781,0.07802979
20,0.10090134793170732,0.101144485
