0,100,,8.857457687863547e-05,-3.3761612336331743,True
0,100,50.0,0.00016285576606790404,-2.111867324014827,True
0,50.0,25.0,0.003591821574029202,-0.8729225647743288,True
0,25.0,12.5,0.07313806917102693,-0.28501808205356816,False
12.5,25.0,18.75,0.43304828842793475,-0.365710344526187,False
18.75,25.0,21.88,0.5502919421280152,-0.1538887461536523,False
25.0,21.88
