50,1,,8.857457687863547e-05,-2.133088653788831,True
50,1,26,0.0064246026289671515,-0.9499803926887055,True
50,26,38,0.20433024733906624,-0.31700571150061185,False
38,26,32,0.7368753708069717,0.27865085755806085,False
32,26,29,0.0064246026289671515,-0.8244094352000246,True
29,32
