1.0,0.001,,8.857457687863547e-05,9.146760212330907,True
1.0,0.001,0.5,0.002523008159261729,1.2702265142109264,True
1.0,0.5,0.75,0.09199076472596941,0.6064601131242191,False
0.75,0.5,0.625,0.9647410225369991,0.08584192675157272,False
0.625,0.5,0.562,0.10060589161741577,0.6838730311090742,False
0.562,0.5,0.531,0.7097521970513707,0.036845212933771694,False
0.531,0.5,0.516,0.8408382613214933,-0.00044329925775940987,False
0.516,0.5,0.508,0.5165846472829254,0.2436582053213529,False
0.5,0.508
