1,0.05316034795325123,0.053327203
2,0.05076999164620074,0.050825913
3,0.0462778806758527,0.046400797
4,0.04922458865577923,0.04968023
5,0.06146863026459704,0.06155796
6,0.05843746242368556,0.058321755
7,0.05410484795071841,0.054241166
8,0.0532954310978486,0.05363056
9,0.05675283297968511,0.056974616
10,0.0528452063316528,0.05299064
11,0.05094274769592147,0.050930556
12,0.05264756385694976,0.05289526
13,0.04748521244652851,0.047757078
14,0.04670155006537479,0.046630695
15,0.049649927934626296,0.04988634
16,0.05823108162244084,0.058178
17,0.047106930457726334,0.047276083
18,0.047776842884726584,0.047760278
19,0.04901699264175894,0.049003143
20,0.059223048309619754,0.059338592
