0,100,,8.857457687863547e-05,-3.197622717698947,True
0,100,50.0,0.0001401336206158955,-2.156747691268867,True
0,50.0,25.0,0.003591821574029202,-0.8769033346060415,True
0,25.0,12.5,0.05691459258521418,-0.3325891421997322,False
12.5,25.0,18.75,0.5256531981764858,-0.34211977872036503,False
18.75,25.0,21.88,0.6012127057398096,-0.21676157282403488,False
25.0,21.88
