0.01,0.001,,8.857457687863547e-05,-4.685846197985678,True
0.01,0.001,0.0055,0.20433024733906624,-0.4398885624255689,False
0.0055,0.001,0.0032,0.002495007691836849,-1.3667222897082363,True
0.0055,0.0032,0.0043,0.04785751139622271,-0.4042526992707138,False
0.0043,0.0032,0.0037,0.020633435105949553,-0.39904846415095163,False
0.0032,0.0037
