0,99,,8.844915021211901e-05,2.7119997470845956,True
0,99,49.5,0.038346475151991855,0.9161135727298707,True
0,49.5,24.75,0.13284146442819952,0.48473945633170473,False
24.75,49.5,37.12,0.6451978667315801,-0.21335548133430227,False
37.12,49.5,43.31,0.14330779839421234,0.5914054714637066,False
43.31,49.5,46.41,0.9791028952347233,0.0002430266448813342,False
49.5,46.41
