1,0.06826118757626243,0.9993776
2,0.06896736760397885,0.99875516
3,0.07147582747910826,0.9991701
4,0.07275481810236678,0.99896264
5,0.07768008060990612,0.91763484
6,0.057138239436055026,0.99958503
7,0.07274606344391217,0.99771786
8,0.06236880650531681,0.9991701
9,0.07719383154482136,0.92116183
10,0.06437755672321285,0.99958503
11,0.06920135806670852,0.9993776
12,0.074300596279683,0.9753112
13,0.07799889358826756,0.93049794
14,0.07161961460986284,0.99854773
15,0.07062470287226053,0.9991701
16,0.06615049759948853,0.9993776
17,0.06977066598061446,0.9941909
18,0.07608104672179826,0.93713695
19,0.06880574492266642,0.9993776
20,0.06054743776925519,0.9993776
