1,0.04853835208928204,0.04852215
2,0.048649425194421066,0.04865844
3,0.04998019493342821,0.04996739
4,0.047440467361020325,0.047439918
5,0.049335364615933075,0.049343303
6,0.044490343169660405,0.044491414
7,0.04808300918343327,0.04806452
8,0.06335971497838859,0.06335876
9,0.05425231128322835,0.05422555
10,0.044949620267989474,0.044967856
11,0.05618524809550583,0.056180973
12,0.04603867303206525,0.04602386
13,0.04636482899378863,0.046350505
14,0.044877072021087504,0.044859614
15,0.04552124761633357,0.045520194
16,0.0635560359938042,0.06352041
17,0.049410661895690815,0.04940163
18,0.04654746424628235,0.04655711
19,0.0441884162811812,0.04418006
20,0.05343246586891858,0.053449646
