1,0.08990364094266286,0.89128184
2,0.07665722835855829,0.9488507
3,0.06102085970341195,0.99834335
4,0.07700300712263383,0.924415
5,0.06180389087574615,0.9991717
6,0.1050771243779544,0.8904535
7,0.07176460751245654,0.9981363
8,0.07310394049467164,0.99606544
9,0.07263485792021623,0.99730796
10,0.09885231120228131,0.89128184
11,0.06154537823018447,0.99834335
12,0.06867119051543412,0.9981363
13,0.06581444704781293,0.9991717
14,0.07507805846889774,0.9921309
15,0.07166991544396843,0.99710083
16,0.0736497382892245,0.99730796
17,0.07656949597108555,0.96355355
18,0.084520059156164,0.89128184
19,0.0725634858574565,0.997515
20,0.08391468967823554,0.89086765
