0,100,,8.857457687863547e-05,-2.3244368397147106,True
0,100,50.0,0.018674874007415902,-0.6691401125770681,True
0,50.0,25.0,0.43304828842793475,0.28018630844982617,False
25.0,50.0,37.5,0.3317228918094638,-0.4860482996218294,False
37.5,50.0,43.75,0.910824985273362,0.1230499105821562,False
43.75,50.0,46.88,0.8227604017844778,0.12275810314081229,False
50.0,46.88
