0,100,,0.00025359518031722964,-1.6699258179598506,True
0,100,50.0,0.5256531981764858,-0.22214200244133644,False
50.0,100,75.0,0.09296312671248624,0.1964628192229585,False
75.0,100,87.5,0.11688763780953301,-0.42356396923432804,False
87.5,100,93.75,0.07932167969676177,-0.417764532684238,False
93.75,100,96.88,0.7089053094753638,0.34128165806474825,False
100,96.88
