1,0.0010797385615337043,1.0
2,0.002367011988480991,0.9987667
3,0.0031312423533935586,0.9991778
4,0.0034402081557453304,0.9991778
5,0.002192378045014731,0.9991778
6,0.0031729830949630104,0.9995889
7,0.002144869037681719,0.9995889
8,0.002371560353161277,0.9987667
9,0.001329633266185105,1.0
10,0.0021140949968598793,0.9991778
11,0.0024856396397748746,0.9995889
12,0.002920553053864047,0.9987667
13,0.0024561962215307715,0.9987667
14,0.0015624258005817644,0.9995889
15,0.0013692956561190696,0.9995889
16,0.001841233285685862,0.9995889
17,0.0012517776889703451,0.9995889
18,0.0013478382645389446,1.0
19,0.0015900031982422163,0.9991778
20,0.003319685972134,0.9991778
