0,0.99586177
1,0.9979309
2,0.99751705
3,0.9983447
4,0.99896544
5,0.9979309
6,0.9983447
7,0.99668944
8,0.99751705
9,0.99751705
10,0.99751705
11,0.99751705
12,0.99751705
13,0.9983447
14,0.9979309
15,0.9979309
16,0.9971033
17,0.99731016
18,0.99875855
19,0.99751705
