0,100,,0.0001401336206158955,-1.734117838037331,True
0,100,50.0,0.15600357596610903,-0.509467596649195,False
50.0,100,75.0,0.03656128916854718,-0.18702616538962052,False
75.0,100,87.5,0.04004379807224231,-0.6095891819122455,True
75.0,87.5,81.25,0.5754862281364963,-0.09534983402916801,False
81.25,87.5,84.38,0.1913338368695522,-0.3330996250231543,False
87.5,84.38
