0,100,,8.402303711316719e-05,245.866917532228,True
0,100,50.0,0.0018984278416186585,1.173293580134464,True
0,50.0,25.0,0.03382206137176018,0.8504236674077146,True
0,25.0,12.5,0.00974691093338974,0.879914834749501,True
0,12.5,6.25,0.19408405649833582,0.404639388985927,False
6.25,12.5,9.38,0.8351855871617333,0.11400439956602189,False
12.5,9.38
