1,0.057875387166214536,0.058417972
2,0.053387735303044186,0.053702593
3,0.05422561176387736,0.054388482
4,0.054752568122664116,0.05512042
5,0.05748097576153548,0.05774522
6,0.055348105122050566,0.055704784
7,0.05386867548306574,0.054349754
8,0.05453144800631603,0.054881386
9,0.05478946194592238,0.05516209
10,0.05034786376130144,0.050689045
11,0.056881135303853296,0.057254724
12,0.05664165758147479,0.057226542
13,0.059644840973261185,0.05997315
14,0.0538790623183467,0.05428008
15,0.05775609991779081,0.058136765
16,0.05252285129685974,0.052942634
17,0.053226731558993955,0.053554263
18,0.06371643558546773,0.06426934
19,0.05174399948980768,0.051987804
20,0.054497669797757754,0.05492788
