0,100,,0.00013039108231925053,1.090183362334166,True
0,100,50.0,0.0006752964999603827,1.2684990915150245,True
0,50.0,25.0,0.0022535352166003094,1.3745616381409584,True
0,25.0,12.5,0.015828898611629047,0.7030070547672582,True
0,12.5,6.25,8.794879347050151e-05,10.385901425708209,True
0,6.25,3.12,8.832385863081277e-05,9.418590299739929,True
3.12,0
