0,100,,8.857457687863547e-05,-3.4147308300035246,True
0,100,50.0,0.00016285576606790404,-2.1540047733186705,True
0,50.0,25.0,0.0031851432686599455,-0.9095236746180777,True
0,25.0,12.5,0.07932167969676177,-0.2826252328863853,False
12.5,25.0,18.75,0.5015913016269502,-0.36494056935454594,False
18.75,25.0,21.88,0.5256531981764858,-0.20529963790524125,False
25.0,21.88
