1,0.052156744347657095,0.052168816
2,0.05494944716566737,0.054965854
3,0.0590800625545264,0.059075814
4,0.05260542322700846,0.05254879
5,0.051560337011275034,0.051518135
6,0.05099314387827697,0.050923184
7,0.0513940159617026,0.051341534
8,0.06664477216206857,0.066681385
9,0.057047356029426094,0.05709262
10,0.05104846524083306,0.05100235
11,0.05855822759343151,0.058603514
12,0.049057568441332376,0.049016923
13,0.05264546443948523,0.052709877
14,0.04990767789262595,0.049842373
15,0.05005917099023518,0.05003334
16,0.0636442365140032,0.063564174
17,0.05521449951413477,0.055157535
18,0.051456795482873866,0.05143614
19,0.05006640226008994,0.049993955
20,0.05581839907033847,0.055841062
