1,0.0013044360111023204,1.0
2,0.0022422640809689923,0.99917066
3,0.0027945640804798748,0.99875593
4,0.001756301265226178,0.99937797
5,0.00342709538076521,0.99917066
6,0.0028676503192488815,0.9989633
7,0.0023793228425514745,0.9989633
8,0.0028569831454818393,0.9989633
9,0.0020463940500513914,0.9989633
10,0.0037791418539133716,0.99875593
11,0.001743472192191871,0.99937797
12,0.0016622980198625025,0.99937797
13,0.002314832339700839,0.9989633
14,0.0017873490504019362,0.99917066
15,0.0022088800205909737,0.99937797
16,0.0023579029257698543,0.99917066
17,0.002249943430588395,0.99875593
18,0.0018404045637479731,0.99937797
19,0.0036916752169769726,0.99875593
20,0.0031869496997576187,0.99875593
