12,1,,7.736253883936304e-05,3.0394735197315548,True
12,1,6,0.007699325753082299,1.043476946890483,True
12,6,9,0.03988221137767944,0.8625354941200399,True
12,9,10,0.36570095834058813,0.2839379537508789,False
9,10
