0,1.0
1,0.9991705
2,0.99937785
3,0.9995852
4,0.9995852
5,0.9995852
6,0.99896306
7,0.99937785
8,0.99937785
9,0.99979264
10,0.99937785
11,0.99937785
12,1.0
13,0.99937785
14,0.9995852
15,0.9995852
16,0.9991705
17,0.9991705
18,0.99937785
19,0.9987557
0,1.0
1,0.9991705
2,0.99937785
3,0.9995852
4,0.9995852
5,0.9995852
6,0.99896306
7,0.99937785
8,0.99937785
9,0.99979264
10,0.99937785
11,0.99937785
12,1.0
13,0.99937785
14,0.9995852
15,0.9995852
16,0.9991705
17,0.9991705
18,0.99937785
19,0.9987557
