0,99,,8.857457687863547e-05,2.775977812638774,True
0,99,49.5,0.002002103141495181,1.4368443507509239,True
0,49.5,24.75,0.04069691766967814,0.8878294685440955,True
0,24.75,12.38,0.14633850419386266,0.5994130306273757,False
12.38,24.75,18.57,0.6443123494914558,0.06879223901949492,False
18.57,24.75,21.66,0.4792309010604706,-0.27363099628084747,False
24.75,21.66
