0,99,,8.857457687863547e-05,-0.6155771426143547,True
0,99,49.5,0.0004493369040712341,-1.399739288766749,True
0,49.5,24.75,0.00803442885556667,-0.8151652101862747,True
0,24.75,12.38,0.15600357596610903,-0.19879088411906803,False
12.38,24.75,18.57,0.3317228918094638,0.08652869292487105,False
18.57,24.75,21.66,0.910824985273362,0.4035808972024327,False
24.75,21.66
