1,0.0009060766525291189,1.0
2,0.0013184373968640913,0.99958706
3,0.0014297148159994162,0.9997935
4,0.0018747987092455557,0.99958706
5,0.001970930175483435,0.99917406
6,0.002124559332506501,0.99917406
7,0.0017139602757094744,0.99958706
8,0.002783619483312078,0.9987611
9,0.0017222355814054766,0.99917406
10,0.001811442674181868,0.9993805
11,0.0018201559898966342,0.9989676
12,0.00225699811821145,0.9987611
13,0.0011118551093831262,0.99958706
14,0.001398124263914771,0.9993805
15,0.0012068858826912367,0.99958706
16,0.00172073587684477,0.9993805
17,0.0015599451554956746,0.9993805
18,0.0010401767556390946,0.9997935
19,0.001168424200349845,0.99958706
20,0.001512425629277517,0.99958706
